term,sentimen,kalimat_asli
  (0, 1835)	0.1473558565736912",0,siang banget jelek malam sinyal bagus xl
"  (0, 73)	0.15366564341952116
  (0, 517)	0.1738779816992521
  (0, 411)	0.13794837599069096
  (0, 968)	0.13918942457000236
  (0, 1522)	0.14326491638061165
  (0, 48)	0.15165379471480922
  (0, 733)	0.3213959738473077
  (0, 854)	0.1836895929400735
  (0, 1780)	0.16069798692365386
  (0, 255)	0.16347725466034255
  (0, 1728)	0.15816071427042191
  (0, 820)	0.2104088507754171
  (0, 365)	0.09518963484913533
  (0, 1195)	0.16998417421595524
  (0, 1534)	0.19858539082988377
  (0, 1020)	0.09175505323779953
  (0, 457)	0.14977183593622434
  (0, 1405)	0.2264819337201186
  (0, 1223)	0.07497729656940438
  (0, 1514)	0.2104088507754171
  (0, 148)	0.08412362632645723
  (0, 183)	0.1245483028859191
  (0, 1473)	0.26097059465082734
  (0, 1548)	0.1253259553765729
  (0, 278)	0.09251250466065482
  (0, 1224)	0.12801473600503124
  (0, 199)	0.06903661306162723
  (0, 1350)	0.3174230917675817
  (0, 131)	0.08549843771005111
  (0, 1682)	0.11894216251508678
  (0, 136)	0.07217255024638447
  (0, 665)	0.08549843771005111
  (0, 558)	0.10357851318333289
  (0, 1835)	0.13829109739576145
  (0, 856)	0.19266664053107418
  (0, 772)	0.09491058735891326
  (0, 1708)	0.14615563774315535
  (0, 1673)	0.15165379471480922
  (0, 691)	0.06880879752632295",0,an gede diskon lumayan setia alami kakak konfirmasi usaha bohong tuh kipak data on sihh masuk emang ribu pakai seru banget bayar sedot sisa buka paket beli pulsa bagus tidak baik iya habis xl konsumen kecewa tolong terkadang jaring
"  (0, 1206)	0.19576238632856582
  (0, 1551)	0.2504286680232663
  (0, 1381)	0.32232256621554584
  (0, 1294)	0.26039653297568605
  (0, 1062)	0.20135344777147154
  (0, 530)	0.26636140572576417
  (0, 653)	0.13724794860224473
  (0, 1856)	0.3645188843777401
  (0, 161)	0.2813916846431962
  (0, 1368)	0.30421036258368095
  (0, 977)	0.18527205705149496
  (0, 1303)	0.29135954959561594
  (0, 1548)	0.19198519169475692
  (0, 884)	0.31570146053931086
  (0, 584)	0.16821096522217463
  (0, 1682)	0.09110297145724541",-1,orang situ realistis pikir minggu giga internet youtube banyak rakyat mahal pintar sisa kuota harga tidak
"  (0, 1591)	0.44639604448284326
  (0, 365)	0.36459767787845654
  (0, 1099)	0.38453246753288317
  (0, 1224)	0.24516259336234866
  (0, 1177)	0.24153596734374047
  (0, 95)	0.2485303942882147
  (0, 131)	0.32747821651722264
  (0, 1835)	0.1765619861926809
  (0, 1672)	0.33060262355956305
  (0, 759)	0.30332819950150547",1,suka data my paket nya aplikasi bagus xl terima kasih
"  (0, 1211)	0.4829237585912573
  (0, 499)	0.3271132226423292
  (0, 115)	0.5116762750406743
  (0, 1608)	0.26816389478992403
  (0, 956)	0.3687946038842332
  (0, 1020)	0.2231316966175895
  (0, 1033)	0.29749060410021155
  (0, 1077)	0.22750653756488026",-1,otp gagal autentikasi susah login masuk melulu mohon
"  (0, 1632)	0.2974239417806435
  (0, 1242)	0.32532747524933625
  (0, 339)	0.32532747524933625
  (0, 597)	0.6341676924563586
  (0, 1103)	0.211142764430772
  (0, 278)	0.1958593925128477
  (0, 95)	0.412116962431376
  (0, 1682)	0.12590697754763616
  (0, 502)	0.17046782121623805",-1,tanggap pasang copot henti myxl buka aplikasi tidak gak
"  (0, 1375)	0.3790178611549162
  (0, 420)	0.2656553826816904
  (0, 279)	0.22356212334125897
  (0, 1044)	0.29328453245462244
  (0, 344)	0.254707489139861
  (0, 1220)	0.2974090049071163
  (0, 853)	0.2527544849261846
  (0, 1206)	0.24390175380835522
  (0, 653)	0.3419963967388743
  (0, 990)	0.24390175380835522
  (0, 605)	0.3571124415917796
  (0, 558)	0.1976887945497622
  (0, 931)	0.17325174140425623",-1,rasa doang bukan menit cuman pagi koneksi orang internet malam hilang habis lelet
"  (0, 1341)	0.14378181216986644
  (0, 145)	0.20168109406228196
  (0, 232)	0.22661695750262864
  (0, 729)	0.2595803759546975
  (0, 551)	0.12385588022869058
  (0, 276)	0.2595803759546975
  (0, 273)	0.19224257991424304
  (0, 1450)	0.32195815348513557
  (0, 281)	0.17171731619485908
  (0, 497)	0.11778257535539752
  (0, 715)	0.42902484086006143
  (0, 1416)	0.2449938309189911
  (0, 1405)	0.13970483010899076
  (0, 148)	0.10378290869428361
  (0, 755)	0.11743498959320306
  (0, 313)	0.1423708530335497
  (0, 1667)	0.21451242043003071
  (0, 661)	0.11413222709892384
  (0, 34)	0.3890344746915592
  (0, 1682)	0.07336918373145311
  (0, 1708)	0.09015574975446665
  (0, 1672)	0.10648536184628557
  (0, 759)	0.09770041366982912",0,provider banding bijak kaget guna budaya buang saran bulan ga jual rubah ribu banget kartu cepat tenggang isi aktif tidak tolong terima kasih
"  (0, 1848)	0.3450409728221737
  (0, 262)	0.25199007978713545
  (0, 206)	0.6513043171682029
  (0, 1101)	0.3450409728221737
  (0, 1259)	0.29250676171820106
  (0, 497)	0.15655965607053396
  (0, 1103)	0.1635456151209139
  (0, 1764)	0.18924303292014608
  (0, 1350)	0.13013232567936328
  (0, 661)	0.1517075184275358
  (0, 95)	0.1064049756481245
  (0, 868)	0.22426391328982268",-1,yata boros bener myim pelit ga myxl ulang pulsa isi aplikasi kouta
"  (0, 390)	0.5222867275137946
  (0, 405)	0.4784998514159636
  (0, 1103)	0.3186279673641145
  (0, 278)	0.29556437936096197
  (0, 1177)	0.20146946232058457
  (0, 95)	0.20730363870119123
  (0, 136)	0.23058109926562959
  (0, 534)	0.3437007599044642
  (0, 1708)	0.23347330459875332",-1,developer dipake myxl buka nya aplikasi baik gin tolong
"  (0, 924)	0.30513552930936705
  (0, 1088)	0.37592985749684377
  (0, 1461)	0.42640149160120344
  (0, 313)	0.3324746021384885
  (0, 1835)	0.13280615671567436
  (0, 1672)	0.4973444712742417
  (0, 759)	0.4563139922465391",1,layan mudah sdh cepat xl terima kasih
"  (0, 895)	0.6207705390160915
  (0, 355)	0.3068898533222729
  (0, 310)	0.23125794168455238
  (0, 1777)	0.33168531572988885
  (0, 1710)	0.33168531572988885
  (0, 1325)	0.37407343868998877
  (0, 313)	0.24201420731860257
  (0, 884)	0.14406426105361983
  (0, 1350)	0.16642024364039146",1,lain dan cek up top praktis cepat kuota pulsa
"  (0, 1047)	0.3153964324907894
  (0, 1723)	0.33897420339123574
  (0, 581)	0.2775648058516287
  (0, 1773)	0.2439496146658976
  (0, 109)	0.37928066897044654
  (0, 956)	0.30242064881523106
  (0, 703)	0.21284386518113455
  (0, 884)	0.13698934451091535
  (0, 278)	0.1844839539664038
  (0, 1768)	0.2531503307603454
  (0, 1177)	0.12575224082396977
  (0, 95)	0.25878757800182906
  (0, 34)	0.20961248178143024
  (0, 1682)	0.11859434848611349
  (0, 1739)	0.2565719021889733
  (0, 1239)	0.21201902953570193",-1,menu ttp hapus unlimited astaga login jelek kuota buka unduh nya aplikasi aktif tidak tunggu parah
"  (0, 69)	0.49751294632101034
  (0, 1773)	0.4560547986940879
  (0, 1764)	0.43021771249846597
  (0, 661)	0.34488594131892725
  (0, 95)	0.24189691168766836
  (0, 261)	0.3904035910987246
  (0, 1835)	0.17184940016600436",0,ambil unlimited ulang isi aplikasi bonus xl
"  (0, 1184)	0.4719189090051723
  (0, 121)	0.36665761626546123
  (0, 1496)	0.4000668985414429
  (0, 148)	0.1886780418753123
  (0, 1556)	0.3812517664941831
  (0, 199)	0.15483988908921772
  (0, 1545)	0.3061374523898792
  (0, 1177)	0.14143632015385388
  (0, 1694)	0.2640661847749591
  (0, 1835)	0.10338947810041556
  (0, 1239)	0.23846248101532871
  (0, 1708)	0.1639037731885267",-1,nye axis semenjak banget sm beli sinyal nya tingkat xl parah tolong
"  (0, 1748)	0.46381068126279285
  (0, 901)	0.3331146211495889
  (0, 1753)	0.3535228676387257
  (0, 497)	0.5317412598498389
  (0, 1780)	0.44751501115681497
  (0, 1835)	0.25674390069098785",-1,tutup lambat ubah ga usaha xl
"  (0, 252)	0.35088632442519974
  (0, 624)	0.3388819555950869
  (0, 866)	0.2591766391524882
  (0, 1693)	0.48145474140680894
  (0, 288)	0.35088632442519974
  (0, 420)	0.2567852845742082
  (0, 653)	0.16528865550067087
  (0, 1545)	0.2518123243631349
  (0, 1177)	0.23267593199902045
  (0, 502)	0.1485464711480975
  (0, 104)	0.3015929801351693
  (0, 691)	0.1269427379888306",-1,bobrok hutan kota tinggal buset doang internet sinyal nya gak asa jaring
"  (0, 508)	0.22942706914192937
  (0, 1680)	0.3817644141371973
  (0, 1223)	0.15049520794477642
  (0, 755)	0.76426249258252
  (0, 1781)	0.26383065572990316
  (0, 1545)	0.13698593788244268
  (0, 131)	0.17161335165261576
  (0, 1835)	0.2775793261660378",1,ganti th pakai kartu utama sinyal bagus xl
"  (0, 1094)	0.5848329290828134
  (0, 1584)	0.5286525880173852
  (0, 1320)	0.3223344797681049
  (0, 905)	0.3982058757172134
  (0, 978)	0.2978342827599347
  (0, 1682)	0.16530030233706625",-1,musik suasana potong langgan main tidak
"  (0, 193)	0.5141510357753295
  (0, 765)	0.3024929524812574
  (0, 1290)	0.2793048478125916
  (0, 497)	0.4665840620080783
  (0, 1206)	0.3122692738471621
  (0, 1400)	0.36165975634667086
  (0, 1025)	0.3081964279673287
  (0, 95)	0.15855574482549148",-1,bego kaya pesan ga orang respon maya aplikasi
"  (0, 1745)	0.4327189626715884
  (0, 350)	0.3555466733126966
  (0, 909)	0.3281930333200846
  (0, 1290)	0.34870026887559835
  (0, 1632)	0.42858057217225426
  (0, 340)	0.42462617212764614
  (0, 1545)	0.2082013842151899
  (0, 1708)	0.2229390242163781",-1,turun daerah langsung pesan tanggap cs sinyal tolong
"  (0, 1517)	0.5261831388660576
  (0, 850)	0.48692364610816974
  (0, 808)	0.4024244290922315
  (0, 909)	0.30816351146407134
  (0, 1608)	0.31587947250574566
  (0, 502)	0.23064859950694702
  (0, 856)	0.27594905091463817",-1,servis komunikasi kesini langsung susah gak konsumen
"  (0, 1358)	0.4145589889611827
  (0, 1491)	0.14232286307431236
  (0, 1653)	0.17476272888195732
  (0, 180)	0.2838203729372478
  (0, 1269)	0.3447562120593428
  (0, 688)	0.23454390549441398
  (0, 943)	0.20456571296636156
  (0, 745)	0.23454390549441398
  (0, 1277)	0.2838203729372478
  (0, 808)	0.1895010074125069
  (0, 901)	0.16135264390520382
  (0, 1856)	0.160488120520818
  (0, 733)	0.21676541842632951
  (0, 703)	0.14397349255704017
  (0, 1025)	0.17012982380110975
  (0, 1682)	0.08022050593068202
  (0, 136)	0.09735350985128012
  (0, 1835)	0.062180259515572295
  (0, 1708)	0.19714925231648167
  (0, 691)	0.27844843745850034
  (0, 1672)	0.11642912142497659
  (0, 759)	0.10682382187755855",-1,putus seluler telepon bayak penuh jarang lihat kampung perempuan kesini lambat youtube kakak jelek maya tidak baik xl tolong jaring terima kasih
"  (0, 788)	0.2817247321244327
  (0, 1688)	0.4575301555929058
  (0, 497)	0.4152014945682412
  (0, 365)	0.4139762018836627
  (0, 884)	0.1493772114245595
  (0, 199)	0.15011883862912048
  (0, 1177)	0.1371239429733712
  (0, 1417)	0.2675755558624149
  (0, 605)	0.2034315574279626
  (0, 665)	0.3718295439024409
  (0, 1241)	0.22943032951766013",0,kemarin timbun ga data kuota beli nya rugi hilang iya pas
"  (0, 537)	0.20184433464817383
  (0, 953)	0.5482866667440933
  (0, 1744)	0.31114012757311627
  (0, 1773)	0.4478365224798838
  (0, 904)	0.4224650301373116
  (0, 1781)	0.24059128864343282
  (0, 884)	0.12574078410943113
  (0, 1177)	0.11542638897337053
  (0, 131)	0.1564968911906535
  (0, 136)	0.13210510092785707
  (0, 558)	0.18959077781413214
  (0, 1708)	0.13376211045141845",0,gk loading turbo unlimited lancar utama kuota nya bagus baik habis tolong
"  (0, 352)	0.4652696096338151
  (0, 1467)	0.39825925789845373
  (0, 1752)	0.3291465833944678
  (0, 1526)	0.3830140683660978
  (0, 994)	0.3830140683660978
  (0, 92)	0.32041299478861074
  (0, 884)	0.16094816106682927
  (0, 1682)	0.1393359634642078
  (0, 534)	0.2520497255945515
  (0, 1835)	0.10800164206821627",-1,dah sedang uang sia males apa kuota tidak gin xl
"  (0, 1315)	0.5264943374637997
  (0, 287)	0.2820650903271948
  (0, 1386)	0.40210561411906354
  (0, 808)	0.35152940683518036
  (0, 1591)	0.29162570421320944
  (0, 1223)	0.18761150938593224
  (0, 1682)	0.1488111712485258
  (0, 502)	0.40295647833774784
  (0, 1835)	0.23069206905888026",-1,pokoknyaa buruk rekomendasi kesini suka pakai tidak gak xl
"  (0, 164)	0.3479400916631008
  (0, 675)	0.3263105902424731
  (0, 1140)	0.38491596856796617
  (0, 1760)	0.3360365180543279
  (0, 263)	0.31808743544656165
  (0, 208)	0.31808743544656165
  (0, 765)	0.22645946363547875
  (0, 977)	0.2212509478497573
  (0, 703)	0.1952562311231926
  (0, 874)	0.22645946363547875
  (0, 1224)	0.11709325895454696
  (0, 1093)	0.208121000362796
  (0, 1545)	0.24969797088653736",-1,barat jakarta nh ujan bos benerin kaya mahal jelek kualitas paket murah sinyal
"  (0, 1623)	0.6362082209034562
  (0, 508)	0.5075878161169802
  (0, 884)	0.3050619588411276
  (0, 1224)	0.2842427493791095
  (0, 199)	0.3065765288722297
  (0, 1682)	0.2640980901531241",0,tambah ganti kuota paket beli tidak
"  (0, 747)	0.5282902097543049
  (0, 1403)	0.563307932697019
  (0, 1224)	0.18957160504029835
  (0, 1093)	0.33694366724119335
  (0, 159)	0.34870063145034474
  (0, 1177)	0.18676732194882226
  (0, 1241)	0.31249165746473967",1,kantong riah paket murah bantu nya pas
"  (0, 1363)	0.2852503697110895
  (0, 1516)	0.23572562837325536
  (0, 974)	0.15644995625937
  (0, 696)	0.22579056294741015
  (0, 619)	0.38091157351127164
  (0, 1538)	0.4714512567465107
  (0, 1124)	0.26922135615819726
  (0, 840)	0.22579056294741015
  (0, 895)	0.40129678646641953
  (0, 355)	0.1983887832895153
  (0, 1103)	0.13520552877037978
  (0, 1025)	0.17098700363162048
  (0, 1077)	0.1268308247180568
  (0, 661)	0.1254188027742122
  (0, 856)	0.1305986659780366",0,ragu service maaf jawab hubung silah negatif komentar lain dan myxl maya mohon isi konsumen
"  (0, 1704)	0.39874391898562644
  (0, 1552)	0.41286880522768843
  (0, 274)	0.41286880522768843
  (0, 363)	0.35486801481204355
  (0, 134)	0.45674470940127126
  (0, 1197)	0.3109921106384608
  (0, 1224)	0.13894390178982371
  (0, 1350)	0.17226142967886013
  (0, 95)	0.1408525755180364",1,toko situs buat dasar bahan online paket pulsa aplikasi
"  (0, 563)	0.5657828422926312
  (0, 329)	0.3558055253701862
  (0, 537)	0.3588179917155874
  (0, 69)	0.43424469019852385
  (0, 136)	0.23484279156480906
  (0, 238)	0.3382592210868928
  (0, 759)	0.25768772562664727",0,hadiah coba gk ambil baik bintang kasih
"  (0, 1260)	0.46490457217120085
  (0, 879)	0.6277490849378529
  (0, 350)	0.3477108032083752
  (0, 1577)	0.3608322111733677
  (0, 131)	0.25508226406971685
  (0, 1682)	0.17743035381879146
  (0, 691)	0.20528917639936953",-1,pelosok kumat daerah stabil bagus tidak jaring
"  (0, 1712)	0.27521510396790405
  (0, 1281)	0.2662646709599504
  (0, 382)	0.5504302079358081
  (0, 575)	0.2662646709599504
  (0, 287)	0.18977306313383932
  (0, 350)	0.39241086596647856
  (0, 653)	0.15083220600142724
  (0, 1223)	0.12622480426071625
  (0, 148)	0.14162271450971112
  (0, 1682)	0.10011998210628732
  (0, 1835)	0.07760467723106608
  (0, 691)	0.46336037155650495",-1,tower perhati desa hancur buruk daerah internet pakai banget tidak xl jaring
"  (0, 1276)	0.5290514806867318
  (0, 1335)	0.4027443674137508
  (0, 508)	0.37630436915731286
  (0, 977)	0.39817199720358887
  (0, 884)	0.2261601723496618
  (0, 1708)	0.24058750840315682
  (0, 1672)	0.2841643262662475
  (0, 759)	0.26072102066476754",0,perdana promo ganti mahal kuota tolong terima kasih
"  (0, 373)	0.3759470549908988
  (0, 1671)	0.44569555291973373
  (0, 1057)	0.4915631038821053
  (0, 506)	0.43747381345212966
  (0, 148)	0.22511929067392683
  (0, 1004)	0.38338452302215414
  (0, 1224)	0.17128711530710053",1,deh terang milih gampang banget mantap paket
"  (0, 1226)	0.21363429276737472
  (0, 1525)	0.18339062179528315
  (0, 738)	0.28160351077498164
  (0, 329)	0.14536773924040705
  (0, 1491)	0.28053408535589064
  (0, 508)	0.3039081099096215
  (0, 581)	0.18504049022616215
  (0, 551)	0.13346558927640556
  (0, 339)	0.20428539076951469
  (0, 365)	0.1265465156663164
  (0, 755)	0.1265465156663164
  (0, 1025)	0.3353446767500939
  (0, 1768)	0.33752882438452375
  (0, 1099)	0.13346558927640556
  (0, 1606)	0.16767233837504694
  (0, 159)	0.156520038807727
  (0, 1682)	0.07906173952634775
  (0, 502)	0.21408634757391587
  (0, 1835)	0.061282080242037275
  (0, 772)	0.12617554578446952
  (0, 234)	0.3935174553627493",-1,paksa si kali coba seluler ganti hapus guna copot data kartu maya unduh my suruh bantu tidak gak xl kecewa bilang
"  (0, 449)	0.5988448912187996
  (0, 255)	0.7096677875383408
  (0, 131)	0.37115553019129394",0,eh bohong bagus
"  (0, 120)	0.37498151999668633
  (0, 1592)	0.40233716185931423
  (0, 1223)	0.18771954324449577
  (0, 1577)	0.3028049200028719
  (0, 1484)	0.43533571892184975
  (0, 732)	0.39014086721219027
  (0, 665)	0.2140611679722539
  (0, 1835)	0.34623736551880113
  (0, 1708)	0.18296384915903258
  (0, 691)	0.17227556385535525",1,axiata sukses pakai stabil sekolah kak iya xl tolong jaring
"  (0, 1136)	0.548360604496256
  (0, 988)	0.4598990635595677
  (0, 1432)	0.34606682980139214
  (0, 598)	0.507228330358791
  (0, 1224)	0.1767457256719408
  (0, 199)	0.19063315137455317
  (0, 1682)	0.1642195225547526
  (0, 1835)	0.12728930603854996",-1,ngk maksud salah heran paket beli tidak xl
"  (0, 215)	0.2692155159271557
  (0, 178)	0.2936749089615295
  (0, 1441)	0.2824331623875994
  (0, 766)	0.21517715799158255
  (0, 974)	0.1993754072043466
  (0, 1341)	0.20135130709086022
  (0, 1223)	0.25907059696307494
  (0, 755)	0.4933660585288261
  (0, 1545)	0.2358150082477954
  (0, 1177)	0.21789432650757573
  (0, 1417)	0.21259305366479034
